Area,Year,Temperature,pH,pT,ppH,keep
Hood Canal,2095,17.593613040850805,8.123742027077872,0.6020251292673038,0.6585729636699338,keep
Hood Canal,2095,15.205669868793168,8.088310365933468,0.38009301185301336,0.5949302687106385,keep
Hood Canal,2095,10.12583956812424,8.140132859908608,0.06620574917564943,0.6866722648075548,keep
Hood Canal,2095,10.75907206914686,8.178639267773413,0.08768577196931464,0.7483710168868187,keep
Hood Canal,2095,21.576345279619243,7.8015369139305255,0.8847311210193916,0.1309033959851917,keep
Hood Canal,2095,12.939820597885639,7.725386762867996,0.20038768812649257,0.06891798580733066,keep
Hood Canal,2095,19.13803068783598,8.052752485572864,0.7334406639566016,0.5284288600787826,keep
Hood Canal,2095,13.590314342904453,8.032196075959282,0.24615291795752792,0.48949447028286425,keep
Hood Canal,2095,16.62369879021472,8.099123044511051,0.5117994777747293,0.6147091151840877,keep
Hood Canal,2095,16.271296074407477,8.404848536893454,0.4786164480174468,0.959422776251512,keep
Hood Canal,2095,21.921414055504087,8.460334143226657,0.8998066529058997,0.9776582919012174,keep
Hood Canal,2095,11.841645938423504,8.251071926022,0.13576790423853316,0.8445842431669549,keep
Hood Canal,2095,17.390304891270283,8.23855322346454,0.583395739582774,0.8299597236674872,keep
Hood Canal,2095,15.507374220161172,7.958089182353316,0.4074926340430084,0.35256794704522243,keep
Hood Canal,2095,12.891533676829228,7.906824675772392,0.1972073789538161,0.26699084205930024,keep
Hood Canal,2095,19.331478465402178,7.8803578119897395,0.7482293916501002,0.22732786649649345,keep
Hood Canal,2095,13.103329459315741,7.985029212894847,0.21138340081408788,0.4011341787742059,keep
Hood Canal,2095,9.003555924118082,8.125514295361624,0.03839290501983118,0.6616575536610547,keep
Hood Canal,2095,13.046947204943844,8.164051277614925,0.20755245061198496,0.7257699056237241,keep
Hood Canal,2095,18.64211314308205,7.896792087576333,0.6936274430595781,0.2515559770543272,keep
Hood Canal,2095,20.346979913134707,8.186503370828897,0.8182466205503038,0.7601336166432872,keep
Hood Canal,2095,12.979834984231701,8.324221970884722,0.20304634588461587,0.9132421013835911,keep
Hood Canal,2095,13.329333456555574,7.947263677505807,0.22714942159502557,0.33366127307693955,keep
Hood Canal,2095,9.856895778629857,8.001868227951258,0.05842170194808441,0.4323417858779173,keep
Hood Canal,2095,18.537510147095965,8.04383524152151,0.6849053990117713,0.5115508676167808,keep
Hood Canal,2095,20.6085797515211,8.037263871910541,0.8340940936015,0.499098039365211,keep
Hood Canal,2095,17.307437715086163,7.767295005400237,0.5757458820402895,0.09943035592300177,keep
Hood Canal,2095,16.307005464308993,8.159210215612756,0.48197602372338794,0.7180541250422549,keep
Hood Canal,2095,15.075716930585791,8.24894830145878,0.36846547004360763,0.8421636573959309,keep
Hood Canal,2095,19.115960937500134,8.218467341097194,0.731725976897688,0.8047149482093089,keep
Hood Canal,2095,21.663291956014902,8.16984303948408,0.8886735528764147,0.7348617749033977,keep
Hood Canal,2095,17.171296077949673,7.950348503463948,0.5631171436704707,0.33900856790172385,keep
Hood Canal,2095,18.04056818566177,8.035363542739622,0.6421177288975344,0.4954965194467307,keep
Hood Canal,2095,21.022282581137667,7.977992234552724,0.8572740949099218,0.38826529654775577,keep
Hood Canal,2095,12.724684432675708,8.18184189979108,0.18645543800484723,0.7531977609502176,keep
Hood Canal,2095,13.488319571852593,8.172031353509773,0.23862625393810244,0.7382566850485283,keep
Hood Canal,2095,14.606657977239356,8.077068870498184,0.3275559009893316,0.5741073712970661,keep
Hood Canal,2095,19.113475245151225,8.169038387658281,0.7315325064249876,0.7336078531809723,keep
Hood Canal,2095,23.79285436246615,8.298970627714347,0.9574947189331224,0.8927029558626297,keep
Hood Canal,2095,16.88633008298975,8.326945945606614,0.5364890451609039,0.9152689350954281,keep
Hood Canal,2095,15.99520301427052,7.778535056570282,0.45271057072131665,0.10908552643234584,keep
Hood Canal,2095,11.461823706226651,7.78758810126308,0.11717767160548723,0.11733839507815783,keep
Hood Canal,2095,19.82043563888807,8.40085090399064,0.7835909355319166,0.9577394206573759,keep
Hood Canal,2095,12.47265280476184,8.117202464214506,0.17091832981800806,0.6471004720745304,keep
Hood Canal,2095,16.208386207857696,8.156847320816548,0.47270166526335,0.7142504905642582,keep
Hood Canal,2095,17.573129362027395,7.978288037596265,0.6001579300351808,0.38880389196602727,keep
Hood Canal,2095,18.57211466688002,7.917559250861379,0.6878025546516197,0.2840192714901048,keep
Hood Canal,2095,14.157879130959747,8.278581490471693,0.29025651319691187,0.8737231642120935,keep
Hood Canal,2095,14.245894152354415,7.6973114321674565,0.2974136128160194,0.05290938605320638,keep
Hood Canal,2095,15.145756058517433,8.00882830440061,0.3747180285099544,0.4453770881408504,keep
Hood Canal,2095,22.221902381920188,8.078510331717313,0.9117163979419605,0.5767903033380065,keep
Hood Canal,2095,21.3337097876016,8.021631756631244,0.8732074932159545,0.4695009109941091,keep
Hood Canal,2095,21.696260465720115,8.441484495667254,0.8901429165976061,0.9724491460812678,keep
Hood Canal,2095,17.10131879499851,7.984147147146253,0.5565999643763303,0.3995148920800434,keep
Hood Canal,2095,13.872406782251645,8.215558781620544,0.2676158010815097,0.8008793104859533,keep
Hood Canal,2095,14.807952793778483,8.266687649541055,0.3448937595062268,0.8616283894763885,keep
Hood Canal,2095,17.364164820400944,8.062518172772034,0.5809858908816832,0.546853233222802,keep
Hood Canal,2095,15.831384189342298,8.100852844835691,0.437426959878916,0.6178472624505387,keep
Hood Canal,2095,12.63361932022675,7.929312621891681,0.18074333227966824,0.3032395528272659,keep
Hood Canal,2095,18.99542103222945,8.095523105242503,0.7222639146139689,0.6081543083205075,keep
Hood Canal,2095,23.87115896313258,8.089292215466457,0.9591419441307166,0.5967371729050563,keep
Hood Canal,2095,9.42869960219007,7.986214609781715,0.04753241939636033,0.40331299018830485,keep
Hood Canal,2095,21.754325340385584,8.148454063703571,0.892696849713559,0.7005459194616643,keep
Hood Canal,2095,20.11904478484999,8.313571432505848,0.80369243428443915,0.9049690012293816,keep
Hood Canal,2095,18.962234397190326,8.05787226472985,0.71963052956143,0.538098174047792,keep
Hood Canal,2095,19.359405518069572,8.120110766142114,0.750328003492321,0.6522198420380548,keep
Hood Canal,2095,23.747145026044755,7.86385535622418,0.9565086078585977,0.20438101507825115,keep
Hood Canal,2095,13.869616664677448,7.959313469704896,0.2673989881923018,0.3547303434231359,keep
Hood Canal,2095,17.70328546859202,8.1286156533269,0.6119816708463535,0.6670292728091951,keep
Hood Canal,2095,15.5371498980165,7.96877228037473,0.41022386681449324,0.37159025388397776,keep
Hood Canal,2095,17.107099370212385,8.018495234897877,0.5571389308111145,0.46357736908278374,keep
Hood Canal,2095,17.800136059799765,8.107468323804673,0.6207136274951446,0.629775944116652,keep
Hood Canal,2095,24.46138416039627,8.043389977514725,0.9699579103276182,0.510707305815259,keep
Hood Canal,2095,21.395588238984146,7.865128226304427,0.8762198126537384,0.20610032460863303,keep
Hood Canal,2095,14.594343331812828,8.214984161844502,0.3265067248981403,0.8001162015576182,keep
Hood Canal,2095,17.28028465607798,8.201707132754679,0.5732328872119058,0.7819986780743915,keep
Hood Canal,2095,24.523921750785707,8.103239004769158,0.9709499198170144,0.6221634419224545,keep
Hood Canal,2095,11.655913767042243,7.819662360482705,0.12643902315862865,0.15009589740528229,keep
Hood Canal,2095,12.13994013730294,8.20162013353044,0.15171612409309904,0.7818769213300043,keep
Hood Canal,2095,12.239943943371793,8.12866585737949,0.15733083123708663,0.667115951346143,keep
Hood Canal,2095,8.780538912166012,8.351101897990096,0.03420431752976575,0.9317157566078748,keep
Hood Canal,2095,17.85134537913388,8.141985478209563,0.625306155101462,0.6897849649769473,keep
Hood Canal,2095,17.803044793459122,8.134503116138163,0.6209749508165809,0.677132204874157,keep
Hood Canal,2095,18.700832916846597,8.062111009331376,0.6984764019085079,0.546086794550223,keep
Hood Canal,2095,13.001369909547861,8.057130681201047,0.2044858575223838,0.5366988626264596,keep
Hood Canal,2095,16.619901405948973,7.825757471203352,0.5114419303434284,0.1569515082765084,keep
Hood Canal,2095,18.475910354918682,8.334059451771394,0.6797199881247691,0.920394235467485,keep
Hood Canal,2095,20.100221803751857,8.106784963225794,0.8024597593884975,0.6285492878717357,keep
Hood Canal,2095,17.263722156370598,7.943705267860489,0.571698572858726,0.32753482308852533,keep
Hood Canal,2095,17.219841015023654,7.921314554170067,0.5676283352267696,0.2900966932585103,keep
Hood Canal,2095,17.71883964124393,8.107535986295975,0.6133879711801146,0.629897329117331,keep
Hood Canal,2095,22.5200186093928,7.9925899873865065,0.922456400358325,0.41508112763496613,keep
Hood Canal,2095,13.308190525086236,8.25335545812396,0.22564695688156935,0.8471596232131913,keep
Hood Canal,2095,9.289535242162643,8.056785437039641,0.044366067482530004,0.536047257290905,keep
Hood Canal,2095,18.946865433472233,8.003183189312132,0.7184069078031687,0.43479934250794183,keep
Hood Canal,2095,19.97584528574477,7.912599831981938,0.7941976263238938,0.2760877456000218,keep
Hood Canal,2095,10.216597079755157,7.812347997570036,0.06900654323897175,0.14213629806738934,keep
Hood Canal,2095,22.045586322749035,8.018026426008328,0.9048630980380824,0.46269265151307254,keep
Hood Canal,2095,14.756424591969909,8.101368415460625,0.34042261494610637,0.6187811086550742,keep
Hood Canal,2095,14.187835235820948,8.111224092837523,0.29268338114454995,0.6364938391794828,keep
Hood Canal,2095,19.856536629257395,8.376011219259324,0.7860826400361443,0.9459759901454241,keep
Hood Canal,2095,24.50081227672254,8.303359108678865,0.9705865611434545,0.8965040076631813,keep
Hood Canal,2095,16.3700732369771,7.925223501179667,0.48791248283192334,0.29648675900587973,keep
Hood Canal,2095,15.653540302753346,7.988458082483123,0.4209406555765224,0.40744476508055105,keep
Hood Canal,2095,18.022861116657147,8.069557657052847,0.6405555940083736,0.5600742506221842,keep
Hood Canal,2095,9.570662455756686,7.9668820016954305,0.050946417475303395,0.36819994922935284,keep
Hood Canal,2095,18.802574396369355,8.269999579325516,0.7067951516755636,0.8650729405472768,keep
Hood Canal,2095,20.442463762291936,8.045348142128661,0.8241374729894085,0.5144166803124335,keep
Hood Canal,2095,16.64285777932762,7.909037304918309,0.5136032656619599,0.27045817058791977,keep
Hood Canal,2095,14.813697633933819,8.20801144140734,0.3453936028345507,0.7907168315567966,keep
Hood Canal,2095,18.883306489119025,8.211732986933336,0.7133194048052356,0.7957655355098753,keep
Hood Canal,2095,21.147976478012254,7.772215283002625,0.8638607481714201,0.10357709004954059,keep
Hood Canal,2095,17.917659208551356,7.649517199554827,0.6312268825530616,0.032567370581199115,keep
Hood Canal,2095,17.759438122363928,8.299042187279573,0.6170515519672148,0.8927657332371355,keep
Hood Canal,2095,22.16930280088036,7.8719625560352835,0.9097115482224806,0.21547729113991868,keep
Hood Canal,2095,9.72303789961244,8.152814629534399,0.05482508319466554,0.7077031261839679,keep
Hood Canal,2095,17.280342145575958,8.00031642656654,0.5732382110000491,0.42944496528615345,keep
Hood Canal,2095,22.758293380236545,7.9915680934885716,0.9303028427062874,0.4131894111873249,keep
Hood Canal,2095,8.739637247639521,7.7521933103313465,0.03347846279295362,0.08746244415973776,keep
Hood Canal,2095,12.061052355251894,7.817089511356235,0.14738208417566206,0.1472628629495339,keep
Hood Canal,2095,21.942547282225796,7.85041421925359,0.9006808033310634,0.1867519864845078,keep
Hood Canal,2095,16.426835990687515,7.954645564044649,0.49325779004351783,0.3465113521958313,keep
Hood Canal,2095,18.000353777927852,8.096317177498259,0.6385665820270596,0.6096028769305957,keep
Hood Canal,2095,15.683977768641318,8.115058522033804,0.42375325634438316,0.6433093857837351,keep
Hood Canal,2095,10.121665056503467,7.916486714679325,0.06607907290671138,0.28229477516942597,keep
Hood Canal,2095,13.319624834748112,7.9482954535560815,0.2264588057121524,0.33544608211459886,keep
Hood Canal,2095,17.161125318427324,8.21451581552386,0.5621709325786245,0.7994929272896709,keep
Hood Canal,2095,22.269495431047247,7.776988270508757,0.9135016602836725,0.10771824539548162,keep
Hood Canal,2095,13.430738282126404,8.048428242341611,0.23443333740369454,0.520248703446308,keep
Hood Canal,2095,12.910856440543569,8.182158089111633,0.19847634745812887,0.7536715925812832,keep
Hood Canal,2095,14.247113103350351,8.160045264437693,0.2975132975816652,0.7193924754338377,keep
Hood Canal,2095,18.617591695189223,7.911882537899818,0.6915923643775357,0.2749496526681603,keep
Hood Canal,2095,18.746896216531727,7.945718029066917,0.7022558677037394,0.33099458561345974,keep
Hood Canal,2095,18.776447021925033,7.9776121094684935,0.7046690557730697,0.38757348384227824,keep
Hood Canal,2095,20.704841090174543,8.17178556979569,0.839693666889002,0.7378764954486179,keep
Hood Canal,2095,17.97243145510046,8.218829727774095,0.6360938294548498,0.8051896773137299,keep
Hood Canal,2095,20.125157098096803,8.019650391559999,0.8040917108735874,0.46575809481027175,keep
Hood Canal,2095,19.685213344876072,7.815034614035722,0.7741098672453881,0.14502606768179632,keep
Hood Canal,2095,16.020485983223697,7.8320715242656345,0.4550762040548547,0.1642672830792237,keep
Hood Canal,2095,17.904151772790662,7.9789482245095655,0.6300233630272699,0.3900067237918746,keep
Hood Canal,2095,16.895824342210073,7.787132379015023,0.5373795327711647,0.11691266424854538,keep
Hood Canal,2095,17.944634663118325,8.42867951718375,0.6336265513985508,0.9683615386081011,keep
Hood Canal,2095,18.82038471467212,8.135305037035838,0.708240373546844,0.678498458572054,keep
Hood Canal,2095,17.9938105691671,7.905031243257628,0.6379876413676213,0.26419698853439033,keep
Hood Canal,2095,20.373521674153768,7.905092504536273,0.8198963653929745,0.2642921766673327,keep
Hood Canal,2095,18.25614609119419,7.974289692670606,0.6609386828944265,0.3815422293577238,keep
Hood Canal,2095,16.352043865085353,7.888328804246274,0.48621507854541907,0.23891162273045605,keep
Hood Canal,2095,19.430735667564885,7.787525715908225,0.75564574251793,0.11728005057469586,keep
Hood Canal,2095,17.48352474276044,8.07706796030655,0.5919635679668924,0.5741056760971449,keep
Hood Canal,2095,17.835771954177766,8.232486174995735,0.6239113529463636,0.8225647225355657,keep
Hood Canal,2095,16.065240788474973,8.000143496979051,0.4592676007721161,0.42912238167530997,keep
Hood Canal,2095,15.017907733940422,7.886062650781241,0.3633307333041992,0.23558589762167625,keep
Hood Canal,2095,18.24026729673317,7.898105671526632,0.6595653211660927,0.2535497224514367,keep
Hood Canal,2095,9.996013463786042,7.9960341387243865,0.06235336725403583,0.4214711618806507,keep
Hood Canal,2095,14.337043683748291,8.263918201882039,0.3049094140571231,0.8587024059218938,keep
Hood Canal,2095,14.734926257709061,7.841180656757818,0.3385637535835302,0.17520481618085204,keep
Hood Canal,2095,12.289095110922368,8.094260429542778,0.16013986152794538,0.6058478172976041,keep
Hood Canal,2095,22.046481262481922,7.948195768069533,0.9048988460447293,0.3352734790607856,keep
Hood Canal,2095,10.505432631412036,7.917587668224087,0.07852948644027315,0.2840650313051567,keep
Hood Canal,2095,21.036681699390005,8.016732508842141,0.858039385089414,0.46025179293434904,keep
Hood Canal,2095,21.61652924528267,8.085988920225486,0.8865653513420209,0.590650106061168,keep
Hood Canal,2095,10.164384182002387,7.7281483136207125,0.0673842946008024,0.07067548468543505,keep
Hood Canal,2095,15.332066352009234,7.86336440315838,0.39150738196252427,0.20372015617581266,keep
Hood Canal,2095,17.40147258340459,8.28271528468243,0.5844243380175428,0.8777489177191276,keep
Hood Canal,2095,15.38747100697736,8.343224927852143,0.39654101050710044,0.9266477704231247,keep
Hood Canal,2095,18.13524178033081,8.005223562307709,0.650429029267806,0.4386175928947411,keep
Hood Canal,2095,17.795932940585363,8.068089961593719,0.6203359179517992,0.5573227587366362,keep
Hood Canal,2095,14.738155532524956,8.199502552655199,0.3388427244922374,0.7789012699592255,keep
Hood Canal,2095,23.68516682540961,7.832920037945777,0.955142113697915,0.16526700370908864,keep
Hood Canal,2095,17.100584006468434,8.077756958713707,0.5565314470011155,0.575388517329393,keep
Hood Canal,2095,20.621412429200916,8.060141922922938,0.8348477951597522,0.5423778428071605,keep
